院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
青岛工学院,重庆,物理类,2025,本科批,427,102364,
河北司法警官职业学院,重庆,物理类,2025,专科批,426,102787,
武汉警官职业学院,重庆,物理类,2025,专科批,426,102787,
江苏卫生健康职业学院,重庆,物理类,2025,专科批,426,102787,
大连东软信息学院,重庆,物理类,2025,本科批,426,102787,
安徽新华学院,重庆,物理类,2025,本科批,426,102787,
山东工程职业技术大学,重庆,物理类,2025,本科批,426,102787,
上海电子信息职业技术学院,重庆,物理类,2025,专科批,425,103219,
成都航空职业技术大学,重庆,物理类,2025,专科批,425,103219,
天津仁爱学院,重庆,物理类,2025,本科批,425,103219,
河北外国语学院,重庆,物理类,2025,本科批,425,103219,
河北工程技术学院,重庆,物理类,2025,本科批,425,103219,
辽宁对外经贸学院,重庆,物理类,2025,本科批,425,103219,
沈阳城市学院,重庆,物理类,2025,本科批,425,98699,
沈阳工学院,重庆,物理类,2025,本科批,425,103219,
沈阳城市建设学院,重庆,物理类,2025,本科批,425,103219,
辽宁传媒学院,重庆,物理类,2025,本科批,425,103219,
长春财经学院,重庆,物理类,2025,本科批,425,103219,
长春建筑学院,重庆,物理类,2025,本科批,425,103219,
长春大学旅游学院,重庆,物理类,2025,本科批,425,103219,
长春工业大学人文信息学院,重庆,物理类,2025,本科批,425,103219,
吉林师范大学博达学院,重庆,物理类,2025,本科批,425,103219,
长春电子科技学院,重庆,物理类,2025,本科批,425,103219,
长春科技学院,重庆,物理类,2025,本科批,425,103219,
黑龙江财经学院,重庆,物理类,2025,本科批,425,103219,
哈尔滨信息工程学院,重庆,物理类,2025,本科批,425,103219,
黑龙江外国语学院,重庆,物理类,2025,本科批,425,103219,
上海建桥学院,重庆,物理类,2025,本科批,425,103219,
上海兴伟学院,重庆,物理类,2025,本科批,425,103219,
上海中侨职业技术大学,重庆,物理类,2025,本科批,425,103219,
三江学院,重庆,物理类,2025,本科批,425,103219,
合肥城市学院,重庆,物理类,2025,本科批,425,103219,
福州外语外贸学院,重庆,物理类,2025,本科批,425,103219,
福州理工学院,重庆,物理类,2025,本科批,425,103219,
厦门华厦学院,重庆,物理类,2025,本科批,425,103219,
厦门工学院,重庆,物理类,2025,本科批,425,103219,
泉州信息工程学院,重庆,物理类,2025,本科批,425,103219,
江西师范大学,重庆,物理类,2025,本科批,425,103219,
南昌理工学院,重庆,物理类,2025,本科批,425,103219,
江西应用科技学院,重庆,物理类,2025,本科批,425,103219,
南昌工学院,重庆,物理类,2025,本科批,425,103219,
青岛恒星科技学院,重庆,物理类,2025,本科批,425,103219,
青岛黄海学院,重庆,物理类,2025,本科批,425,103219,
青岛城市学院,重庆,物理类,2025,本科批,425,103219,
山东英才学院,重庆,物理类,2025,本科批,425,103219,
湖南涉外经济学院,重庆,物理类,2025,本科批,425,103219,
湖南应用技术学院,重庆,物理类,2025,本科批,425,103219,
广东培正学院,重庆,物理类,2025,本科批,425,103219,
广州城市理工学院,重庆,物理类,2025,本科批,425,103219,
华南农业大学珠江学院,重庆,物理类,2025,本科批,425,103219,
广州新华学院,重庆,物理类,2025,本科批,425,103219,
广东以色列理工学院,重庆,物理类,2025,本科批,425,103219,
广东工商职业技术大学,重庆,物理类,2025,本科批,425,103219,
柳州工学院,重庆,物理类,2025,本科批,425,103219,
南宁学院,重庆,物理类,2025,本科批,425,103219,
广西外国语学院,重庆,物理类,2025,本科批,425,103219,
南宁理工学院,重庆,物理类,2025,本科批,425,103219,
桂林信息科技学院,重庆,物理类,2025,本科批,425,103219,
海口经济学院,重庆,物理类,2025,本科批,425,99150,
三亚学院,重庆,物理类,2025,本科批,425,100988,
海南比勒费尔德应用科学大学,重庆,物理类,2025,本科批,425,103219,
海南科技职业大学,重庆,物理类,2025,本科批,425,103219,
重庆外语外事学院,重庆,物理类,2025,本科批,425,103219,
重庆财经学院,重庆,物理类,2025,本科批,425,103219,
重庆移通学院,重庆,物理类,2025,本科批,425,103219,
重庆工程学院,重庆,物理类,2025,本科批,425,103219,
重庆机电职业技术大学,重庆,物理类,2025,本科批,425,103219,
重庆城市科技学院,重庆,物理类,2025,本科批,425,103219,
成都东软学院,重庆,物理类,2025,本科批,425,103219,
成都东软学院(中外合作办学项目),重庆,物理类,2025,本科批,425,103219,
吉利学院,重庆,物理类,2025,本科批,425,103219,
西南财经大学天府学院,重庆,物理类,2025,本科批,425,103219,
滇池学院,重庆,物理类,2025,本科批,425,103219,
丽江文化旅游学院,重庆,物理类,2025,本科批,425,103219,
昆明城市学院,重庆,物理类,2025,本科批,425,103219,
云南经济管理学院,重庆,物理类,2025,本科批,425,103219,
昆明理工大学津桥学院,重庆,物理类,2025,本科批,425,103219,
西安欧亚学院,重庆,物理类,2025,本科批,425,103219,
西安翻译学院,重庆,物理类,2025,本科批,425,103219,
陕西服装工程学院,重庆,物理类,2025,本科批,425,103219,
陕西国际商贸学院,重庆,物理类,2025,本科批,425,103219,
西安汽车职业大学,重庆,物理类,2025,本科批,425,103219,
陕西科技大学镐京学院,重庆,物理类,2025,本科批,425,103219,
延安大学西安创新学院,重庆,物理类,2025,本科批,425,103219,
西安科技大学高新学院,重庆,物理类,2025,本科批,425,103219,
西安交通工程学院,重庆,物理类,2025,本科批,425,103219,
兰州信息科技学院,重庆,物理类,2025,本科批,425,103219,
南通理工学院,重庆,物理类,2025,本科批,425,103219,
泰山科技学院,重庆,物理类,2025,本科批,425,103219,
湖南交通工程学院,重庆,物理类,2025,本科批,425,103219,
重庆移通学院德国工程学院,重庆,物理类,2025,本科批,425,103219,
漳州职业技术学院,重庆,物理类,2025,专科批,424,103653,
山东畜牧兽医职业学院,重庆,物理类,2025,专科批,424,103653,
西安培华学院,重庆,物理类,2025,本科批,424,103653,
贵州交通职业大学,重庆,物理类,2025,专科批,423,104066,
苏州卫生职业技术学院,重庆,物理类,2025,专科批,423,99150,
天津现代职业技术学院,重庆,物理类,2025,专科批,422,104526,
安徽第二医学院,重庆,物理类,2025,专科批,422,104526,
四川中医药高等专科学校,重庆,物理类,2025,专科批,422,104526,
新疆警察学院,重庆,物理类,2025,专科批,422,104066,
上海民航职业技术学院,重庆,物理类,2025,专科批,421,104987,
浙江工商职业技术学院,重庆,物理类,2025,专科批,421,104987,
广州铁路职业技术学院,重庆,物理类,2025,专科批,421,104987,
广东工贸职业技术学院,重庆,物理类,2025,专科批,420,104987,
兰州资源环境职业技术大学,重庆,物理类,2025,专科批,420,105425,
厦门软件职业技术学院,重庆,物理类,2025,专科批,419,105820,
黄河水利职业技术大学,重庆,物理类,2025,专科批,419,105820,
湖南信息职业技术学院,重庆,物理类,2025,专科批,419,105820,
桂林旅游学院,重庆,物理类,2025,专科批,419,105820,
苏州工业职业技术学院,重庆,物理类,2025,专科批,419,105820,
天津电子信息职业技术学院,重庆,物理类,2025,专科批,417,106632,
上海城建职业学院,重庆,物理类,2025,专科批,417,106632,
广州卫生职业技术学院,重庆,物理类,2025,专科批,417,106632,
四川机电职业技术学院,重庆,物理类,2025,专科批,417,106632,
三峡电力职业学院,重庆,物理类,2025,专科批,417,102787,
包头铁道职业技术学院,重庆,物理类,2025,专科批,416,107061,
上海工艺美术职业学院,重庆,物理类,2025,专科批,416,107061,
四川电力职业技术学院,重庆,物理类,2025,专科批,416,107061,
江门职业技术学院,重庆,物理类,2025,专科批,416,107061,
广东东软学院,重庆,物理类,2025,本科批,416,107061,
湖北水利水电职业技术学院,重庆,物理类,2025,专科批,415,104987,
四川邮电职业技术学院,重庆,物理类,2025,专科提前批,415,102364,
上海旅游高等专科学校,重庆,物理类,2025,专科批,414,107852,5
广东轻工职业技术大学,重庆,物理类,2025,专科批,414,107852,
重庆三峡医药高等专科学校,重庆,物理类,2025,专科批,414,107852,
贵州健康职业学院,重庆,物理类,2025,专科批,414,107852,
江苏航空职业技术学院,重庆,物理类,2025,专科批,414,107852,
上海出版印刷高等专科学校,重庆,物理类,2025,专科批,413,108277,
浙江商业职业技术学院,重庆,物理类,2025,专科批,413,108277,
青岛港湾职业技术学院,重庆,物理类,2025,专科批,413,108277,
广州科技贸易职业学院,重庆,物理类,2025,专科批,413,105425,
北京科技职业大学,重庆,物理类,2025,专科提前批,413,108277,10
商丘医学高等专科学校,重庆,物理类,2025,专科批,412,108668,
广东科学技术职业学院,重庆,物理类,2025,专科批,412,108668,
重庆电子科技职业大学,重庆,物理类,2025,专科批,412,108668,
成都大学,重庆,物理类,2025,专科批,412,108668,
成都工业职业技术学院,重庆,物理类,2025,专科批,412,108668,
益阳医学高等专科学校,重庆,物理类,2025,专科批,412,108668,
邢台医学院,重庆,物理类,2025,专科批,411,109026,
焦作大学,重庆,物理类,2025,专科批,411,109026,
惠州卫生职业技术学院,重庆,物理类,2025,专科批,411,109026,
江苏电子信息职业学院,重庆,物理类,2025,专科批,411,108277,
北京培黎职业学院,重庆,物理类,2025,专科批,410,109455,
上海交通职业技术学院,重庆,物理类,2025,专科批,410,109455,
江苏农牧科技职业学院,重庆,物理类,2025,专科批,410,109455,
湖南石油化工职业技术学院,重庆,物理类,2025,专科批,410,109455,
天津交通职业学院,重庆,物理类,2025,专科批,409,109842,
苏州职业技术大学,重庆,物理类,2025,专科批,409,109842,
抚州医药学院,重庆,物理类,2025,专科批,409,107473,
郑州健康学院,重庆,物理类,2025,专科批,409,109842,
武汉铁路职业技术学院,重庆,物理类,2025,专科批,409,109842,
湖北国土资源职业学院,重庆,物理类,2025,专科批,409,104987,
湖南铁道职业技术学院,重庆,物理类,2025,专科批,409,109842,
山东职业学院,重庆,物理类,2025,专科批,408,110249,
湖南大众传媒职业技术学院,重庆,物理类,2025,专科批,408,110249,
江苏医药职业学院,重庆,物理类,2025,专科批,408,104987,
洛阳职业技术学院,重庆,物理类,2025,专科批,408,110249,
天津城市建设管理职业技术学院,重庆,物理类,2025,专科批,406,110623,
张家界航空工业职业技术学院,重庆,物理类,2025,专科批,406,107852,
贵州护理职业技术学院,重庆,物理类,2025,专科批,406,110972,
湖南工业职业技术学院,重庆,物理类,2025,专科批,405,106225,
重庆电力高等专科学校,重庆,物理类,2025,专科批,405,111360,
贵州轻工职业大学,重庆,物理类,2025,专科批,405,106632,
徐州工业职业技术学院,重庆,物理类,2025,专科批,405,111360,
天津轻工职业技术学院,重庆,物理类,2025,专科批,404,111757,
江西职业技术大学,重庆,物理类,2025,专科批,404,111757,
重庆工业职业技术大学,重庆,物理类,2025,专科批,404,111757,
重庆医药高等专科学校,重庆,物理类,2025,专科批,404,111757,
四川铁道职业学院,重庆,物理类,2025,专科批,404,111757,
丽江师范学院,重庆,物理类,2025,专科批,404,111757,
陕西航空职业技术学院,重庆,物理类,2025,专科批,404,111757,
江苏商贸职业学院,重庆,物理类,2025,专科批,404,110249,
江苏城市职业学院,重庆,物理类,2025,专科批,403,112125,
湖南交通职业技术学院,重庆,物理类,2025,专科批,403,112125,
四川司法警官职业学院,重庆,物理类,2025,专科批,403,112125,
遵义医药高等专科学校,重庆,物理类,2025,专科批,403,112125,
上饶卫生健康职业学院,重庆,物理类,2025,专科批,403,112125,
北京中医药大学东方学院,重庆,物理类,2025,专科批,403,112125,
四川护理职业学院,重庆,物理类,2025,专科批,403,112125,
湖南化工职业技术学院,重庆,物理类,2025,专科批,403,109842,
天津国土资源和房屋职业学院,重庆,物理类,2025,专科批,402,112465,
大庆医学高等专科学校,重庆,物理类,2025,专科批,402,112465,
河南医学高等专科学校,重庆,物理类,2025,专科批,402,112465,
河北交通职业技术学院,重庆,物理类,2025,专科批,401,112843,
湖南司法警官职业学院,重庆,物理类,2025,专科批,401,112125,
成都农业科技职业学院,重庆,物理类,2025,专科批,401,112843,
湖南邮电职业技术学院,重庆,物理类,2025,专科批,401,112843,
重庆航天职业技术学院,重庆,物理类,2025,专科批,400,113203,
四川工业科技学院,重庆,物理类,2025,专科批,400,113203,
哈尔滨铁道职业技术学院,重庆,物理类,2025,专科批,399,113525,
云南司法警官职业学院,重庆,物理类,2025,专科批,399,109026,
厦门城市职业学院,重庆,物理类,2025,专科批,398,113892,
成都纺织高等专科学校,重庆,物理类,2025,专科批,398,113892,
曲靖健康医学院,重庆,物理类,2025,专科批,398,113892,
长春医学高等专科学校,重庆,物理类,2025,专科批,397,114243,
广西电力职业技术学院,重庆,物理类,2025,专科批,397,114243,
重庆文化艺术职业学院,重庆,物理类,2025,专科批,397,114243,
湖北铁道运输职业学院,重庆,物理类,2025,专科批,397,114243,
安徽审计职业学院,重庆,物理类,2025,专科批,396,114578,
江西司法警官职业学院,重庆,物理类,2025,专科批,396,110249,
广州民航职业技术学院,重庆,物理类,2025,专科批,396,114578,
河北软件职业技术学院,重庆,物理类,2025,专科批,395,114918,
襄阳职业技术学院,重庆,物理类,2025,专科批,395,114918,
绵阳职业技术学院,重庆,物理类,2025,专科批,395,114918,
黎明职业大学,重庆,物理类,2025,专科批,394,115282,
达州中医药职业学院,重庆,物理类,2025,专科批,394,115282,
四川航天职业技术学院,重庆,物理类,2025,专科批,393,115614,
江西航空职业技术学院,重庆,物理类,2025,专科提前批,393,111757,13
江苏食品药品职业技术学院,重庆,物理类,2025,专科批,392,115930,
云南机电职业技术学院,重庆,物理类,2025,专科批,392,115614,
天津铁道职业技术学院,重庆,物理类,2025,专科批,391,116254,
重庆工程职业技术学院,重庆,物理类,2025,专科批,391,116254,
商洛职业技术学院,重庆,物理类,2025,专科批,391,116254,
陕西财经职业技术学院,重庆,物理类,2025,专科批,390,116566,
萍乡卫生职业学院,重庆,物理类,2025,专科批,390,116566,
天津城市职业学院,重庆,物理类,2025,专科批,389,116882,
河南护理职业学院,重庆,物理类,2025,专科批,389,116882,
湖北职业技术学院,重庆,物理类,2025,专科批,389,116882,
湖南工程职业技术学院,重庆,物理类,2025,专科批,389,111757,
湖南环境生物职业技术学院,重庆,物理类,2025,专科批,389,116882,
成都职业技术学院,重庆,物理类,2025,专科批,389,116882,
毕节医学高等专科学校,重庆,物理类,2025,专科批,389,116882,
云南林业职业技术学院,重庆,物理类,2025,专科批,389,116882,
大理护理职业学院,重庆,物理类,2025,专科批,389,116882,
德宏职业学院,重庆,物理类,2025,专科批,389,116882,
镇江市高等专科学校,重庆,物理类,2025,专科批,388,112125,
四川水利职业技术学院,重庆,物理类,2025,专科批,388,117216,
武汉铁路桥梁职业学院,重庆,物理类,2025,专科批,388,117216,
江苏建筑职业技术学院,重庆,物理类,2025,专科批,387,114243,
连云港职业技术学院,重庆,物理类,2025,专科批,387,117512,
合肥职业技术学院,重庆,物理类,2025,专科批,387,117512,
开封大学,重庆,物理类,2025,专科批,387,117512,
湘潭医卫职业技术学院,重庆,物理类,2025,专科批,387,113203,
昆明铁道职业技术学院,重庆,物理类,2025,专科批,387,117512,
西南交通大学希望学院,重庆,物理类,2025,专科批,387,117512,
武汉城市职业学院,重庆,物理类,2025,专科批,386,117838,
广西卫生职业技术学院,重庆,物理类,2025,专科批,386,117838,
安顺职业技术学院,重庆,物理类,2025,专科批,386,112843,
楚雄医药高等专科学校,重庆,物理类,2025,专科批,386,117838,
山西卫生健康职业学院,重庆,物理类,2025,专科批,385,118146,
长沙民政职业技术学院,重庆,物理类,2025,专科批,385,118146,
承德护理职业学院,重庆,物理类,2025,专科批,385,118146,
辽宁铁道职业技术学院,重庆,物理类,2025,专科批,384,118467,
江西财经职业学院,重庆,物理类,2025,专科批,384,114243,
吉林司法警官职业学院,重庆,物理类,2025,专科批,383,118751,
哈尔滨职业技术大学,重庆,物理类,2025,专科批,383,113525,
河南工业职业技术学院,重庆,物理类,2025,专科批,383,118751,
湖南汽车工程职业大学,重庆,物理类,2025,专科批,383,118751,
重庆工商职业学院,重庆,物理类,2025,专科批,383,118751,
雅安职业技术学院,重庆,物理类,2025,专科批,383,114243,
川北幼儿师范高等专科学校,重庆,物理类,2025,专科批,383,118751,
濮阳医学高等专科学校,重庆,物理类,2025,专科批,383,118751,
江苏财会职业学院,重庆,物理类,2025,专科批,382,116254,
江西水利电力大学,重庆,物理类,2025,专科提前批,382,114918,10
唐山职业技术学院,重庆,物理类,2025,专科批,381,119416,
常德职业技术学院,重庆,物理类,2025,专科批,381,119416,
四川交通职业技术学院,重庆,物理类,2025,专科批,381,119416,
黔南民族医学高等专科学校,重庆,物理类,2025,专科批,381,119416,
昆明冶金高等专科学校,重庆,物理类,2025,专科批,381,119416,
贵州机电职业技术学院,重庆,物理类,2025,专科批,380,119690,
广东机电职业技术学院,重庆,物理类,2025,专科批,380,119690,
盐城幼儿师范高等专科学校,重庆,物理类,2025,专科批,380,118146,
河南医学高等专科学校,重庆,物理类,2025,专科提前批,380,114243,
运城护理职业学院,重庆,物理类,2025,专科批,379,119987,
江西师范高等专科学校,重庆,物理类,2025,专科批,379,119987,
长江工程职业技术学院,重庆,物理类,2025,专科批,379,119987,
长沙商贸旅游职业技术学院,重庆,物理类,2025,专科批,379,119987,
内江职业技术学院,重庆,物理类,2025,专科批,379,119987,
河南交通职业技术学院,重庆,物理类,2025,专科提前批,379,114918,
黑龙江交通职业技术学院,重庆,物理类,2025,专科批,378,120244,
黑龙江护理高等专科学校,重庆,物理类,2025,专科批,378,120244,
上海济光职业技术学院,重庆,物理类,2025,专科批,378,116882,
宣城职业技术学院,重庆,物理类,2025,专科批,378,120244,
江西工业职业技术学院,重庆,物理类,2025,专科批,378,120244,
江西现代职业技术学院,重庆,物理类,2025,专科批,378,119987,
江西工程职业学院,重庆,物理类,2025,专科批,378,120244,
西安职业技术学院,重庆,物理类,2025,专科批,378,120244,
廊坊卫生职业学院,重庆,物理类,2025,专科批,378,120244,
河北科技工程职业技术大学,重庆,物理类,2025,专科批,378,117838,
辽宁省交通高等专科学校,重庆,物理类,2025,专科提前批,377,117838,
天津石油职业技术学院,重庆,物理类,2025,专科批,376,115282,
江西机电职业技术学院,重庆,物理类,2025,专科批,376,120813,11
山东水利职业学院,重庆,物理类,2025,专科批,376,120813,
湖北交通职业技术学院,重庆,物理类,2025,专科批,376,120813,
武汉交通职业学院,重庆,物理类,2025,专科批,376,120813,
达州职业技术学院,重庆,物理类,2025,专科批,376,120813,
黑龙江司法警官职业学院,重庆,物理类,2025,专科批,375,117512,
大兴安岭职业学院,重庆,物理类,2025,专科批,375,121108,
赣南卫生健康职业学院,重庆,物理类,2025,专科批,375,121108,
长沙环境保护职业技术学院,重庆,物理类,2025,专科批,375,121108,
乐山职业技术学院,重庆,物理类,2025,专科批,375,121108,
铜仁职业技术大学,重庆,物理类,2025,专科批,375,121108,
酒泉职业技术大学,重庆,物理类,2025,专科批,375,115282,
江西交通职业技术学院,重庆,物理类,2025,专科批,374,115930,
重庆商务职业学院,重庆,物理类,2025,专科批,374,121418,
甘肃交通职业技术学院,重庆,物理类,2025,专科批,374,121418,
江西婺源茶业职业学院,重庆,物理类,2025,专科批,374,121418,
重庆建筑工程职业学院,重庆,物理类,2025,专科批,373,121688,
石家庄人民医学高等专科学校,重庆,物理类,2025,专科批,372,121958,
黄冈职业技术学院,重庆,物理类,2025,专科批,372,121958,
泸州职业技术学院,重庆,物理类,2025,专科批,372,121958,
新疆生产建设兵团兴新职业技术学院,重庆,物理类,2025,专科批,372,119063,
济源职业技术学院,重庆,物理类,2025,专科批,371,119063,
郴州职业技术学院,重庆,物理类,2025,专科批,371,122227,
湖南城建职业技术学院,重庆,物理类,2025,专科批,371,122227,
广西工业职业技术学院,重庆,物理类,2025,专科批,371,122227,
渭南职业技术学院,重庆,物理类,2025,专科批,371,122227,
南通师范高等专科学校,重庆,物理类,2025,专科批,371,122227,
宜春职业技术学院,重庆,物理类,2025,专科批,370,122465,
湖北生态工程职业技术学院,重庆,物理类,2025,专科批,370,122465,
重庆青年职业技术学院,重庆,物理类,2025,专科批,370,122465,
四川文化产业职业学院,重庆,物理类,2025,专科批,370,122465,
黔东南民族职业技术学院,重庆,物理类,2025,专科批,370,122465,
周口职业技术学院,重庆,物理类,2025,专科批,369,122703,
宝鸡职业技术学院,重庆,物理类,2025,专科批,369,122703,
临汾职业技术学院,重庆,物理类,2025,专科批,368,120512,
陕西邮电职业技术学院,重庆,物理类,2025,专科批,368,122932,
江西水利职业学院,重庆,物理类,2025,专科批,367,118751,
四川工商职业技术学院,重庆,物理类,2025,专科批,367,120244,
四川卫生康复职业学院,重庆,物理类,2025,专科批,367,123183,
贵州农业职业学院,重庆,物理类,2025,专科批,366,123410,
三门峡职业技术学院,重庆,物理类,2025,专科批,365,121958,
南充职业技术学院,重庆,物理类,2025,专科批,365,123654,
海南软件职业技术学院,重庆,物理类,2025,专科批,364,123916,
贵阳职业技术学院,重庆,物理类,2025,专科批,364,123916,
咸阳职业技术学院,重庆,物理类,2025,专科批,364,123916,
青海农牧科技职业学院,重庆,物理类,2025,专科批,364,123916,
南充文化旅游职业学院,重庆,物理类,2025,专科批,364,119690,
吉林电子信息职业技术学院,重庆,物理类,2025,专科批,363,124163,
湖南安全技术职业学院,重庆,物理类,2025,专科批,363,124163,
重庆三峡职业学院,重庆,物理类,2025,专科批,363,124163,
四川化工职业技术学院,重庆,物理类,2025,专科批,363,124163,
四川财经职业学院,重庆,物理类,2025,专科批,363,124163,
贵州工业职业技术学院,重庆,物理类,2025,专科批,363,124163,
云南财经职业学院,重庆,物理类,2025,专科批,363,124163,
河南测绘职业学院,重庆,物理类,2025,专科批,363,121418,
铁岭卫生职业学院,重庆,物理类,2025,专科批,363,124163,
辽宁职业学院,重庆,物理类,2025,专科批,362,120813,
怀化职业技术学院,重庆,物理类,2025,专科批,362,124405,
广西机电职业技术学院,重庆,物理类,2025,专科批,362,124405,
重庆财经职业学院,重庆,物理类,2025,专科批,362,124405,
四川大学锦江学院,重庆,物理类,2025,专科批,362,124405,
贵州航天职业技术学院,重庆,物理类,2025,专科批,362,124405,
柳州城市职业学院,重庆,物理类,2025,专科批,361,124643,
昭通卫生职业学院,重庆,物理类,2025,专科批,361,124643,
三峡旅游职业技术学院,重庆,物理类,2025,专科批,361,124643,
湖南九嶷职业技术学院,重庆,物理类,2025,专科批,361,124643,
邯郸职业技术学院,重庆,物理类,2025,专科批,360,124855,
辽宁石化职业技术学院,重庆,物理类,2025,专科批,360,124405,
三峡大学科技学院,重庆,物理类,2025,专科批,360,124855,
四川工商学院,重庆,物理类,2025,专科批,360,124855,
贵州电子信息职业技术学院,重庆,物理类,2025,专科批,360,124855,
大理农林职业技术学院,重庆,物理类,2025,专科批,360,124163,
南昌健康职业技术学院,重庆,物理类,2025,专科批,360,124855,
重庆工信职业学院,重庆,物理类,2025,专科批,359,125087,
贵州航空职业技术学院,重庆,物理类,2025,专科批,359,125087,
广东茂名幼儿师范专科学校,重庆,物理类,2025,专科批,359,125087,
石家庄幼儿师范高等专科学校,重庆,物理类,2025,专科批,359,125087,
荆州职业技术学院,重庆,物理类,2025,专科批,358,125293,
四川职业技术学院,重庆,物理类,2025,专科批,358,125293,
遵义职业技术学院,重庆,物理类,2025,专科批,358,125293,
河北机电职业技术学院,重庆,物理类,2025,专科批,357,119416,
伊春职业学院,重庆,物理类,2025,专科批,357,125534,
重庆化工职业学院,重庆,物理类,2025,专科批,357,125534,
四川工程职业技术大学,重庆,物理类,2025,专科批,357,125534,
宜宾职业技术学院,重庆,物理类,2025,专科批,357,119690,
云南交通职业技术学院,重庆,物理类,2025,专科批,357,122703,
上海邦德职业技术学院,重庆,物理类,2025,专科批,356,125534,
六盘水幼儿师范高等专科学校,重庆,物理类,2025,专科批,356,125754,
延安职业技术学院,重庆,物理类,2025,专科批,356,125754,
威海职业学院,重庆,物理类,2025,专科提前批,356,119690,
长春金融高等专科学校,重庆,物理类,2025,专科批,355,126004,
青岛酒店管理职业技术学院,重庆,物理类,2025,专科批,355,126004,
铜仁幼儿师范高等专科学校,重庆,物理类,2025,专科批,355,126004,
保山中医药高等专科学校,重庆,物理类,2025,专科批,355,126004,
云南医药健康职业学院,重庆,物理类,2025,专科批,355,126004,
湖南三一工业职业技术学院,重庆,物理类,2025,专科批,355,126004,
襄阳汽车职业技术学院,重庆,物理类,2025,专科批,355,126004,
河北化工医药职业技术学院,重庆,物理类,2025,专科批,354,126240,
山西工程职业学院,重庆,物理类,2025,专科批,354,126004,
日照职业技术学院,重庆,物理类,2025,专科批,354,126240,
平顶山工业职业技术学院,重庆,物理类,2025,专科批,354,125087,
贵州传媒职业学院,重庆,物理类,2025,专科批,354,126240,
云南农业职业技术学院,重庆,物理类,2025,专科批,354,126240,
广元中核职业技术学院,重庆,物理类,2025,专科批,354,126240,
天津医学高等专科学校,重庆,物理类,2025,专科批,353,126466,
泉州经贸职业技术学院,重庆,物理类,2025,专科批,353,123654,
川南幼儿师范高等专科学校,重庆,物理类,2025,专科批,353,126466,
贵州经贸职业技术学院,重庆,物理类,2025,专科批,352,126004,
云南国土资源职业学院,重庆,物理类,2025,专科批,352,126666,
西安交通工程学院,重庆,物理类,2025,专科批,352,126666,
廊坊职业技术学院,重庆,物理类,2025,专科批,352,126666,5
河北旅游职业学院,重庆,物理类,2025,专科批,351,123916,
辽宁机电职业技术学院,重庆,物理类,2025,专科批,351,126882,
邯郸幼儿师范高等专科学校,重庆,物理类,2025,专科批,351,122227,
盘锦职业技术学院,重庆,物理类,2025,专科批,350,127087,
湘西民族职业技术学院,重庆,物理类,2025,专科批,350,127087,
四川建筑职业技术学院,重庆,物理类,2025,专科批,350,127087,
新疆师范高等专科学校,重庆,物理类,2025,专科批,350,127087,
内江卫生与健康职业学院,重庆,物理类,2025,专科批,350,127087,
大连职业技术学院,重庆,物理类,2025,专科批,349,127299,
江西环境工程职业学院,重庆,物理类,2025,专科批,349,127299,
黔南民族职业技术学院,重庆,物理类,2025,专科批,349,125087,
毕节工业职业技术学院,重庆,物理类,2025,专科批,349,121108,
毕节幼儿师范高等专科学校,重庆,物理类,2025,专科批,349,127299,
阿克苏工业职业技术学院,重庆,物理类,2025,专科批,349,127299,
白城职业技术学院,重庆,物理类,2025,专科批,348,127491,
黑龙江农业工程职业学院,重庆,物理类,2025,专科批,348,127491,
重庆五一职业技术学院,重庆,物理类,2025,专科批,348,127491,
西双版纳职业技术学院,重庆,物理类,2025,专科批,348,127491,
河南轻工职业学院,重庆,物理类,2025,专科批,348,124163,
营口职业技术学院,重庆,物理类,2025,专科批,347,127702,
鹤壁职业技术学院,重庆,物理类,2025,专科批,347,127702,
漯河医学高等专科学校,重庆,物理类,2025,专科批,347,127702,
重庆安全技术职业学院,重庆,物理类,2025,专科批,347,127702,
安徽新闻出版职业技术学院,重庆,物理类,2025,专科批,346,127895,
湖南机电职业技术学院,重庆,物理类,2025,专科批,346,127895,
海南外国语职业学院,重庆,物理类,2025,专科批,346,127895,
重庆工贸职业技术学院,重庆,物理类,2025,专科批,346,127895,
重庆旅游职业学院,重庆,物理类,2025,专科批,346,127895,
陕西能源职业技术学院,重庆,物理类,2025,专科批,346,127895,
铜川职业技术学院,重庆,物理类,2025,专科批,346,122465,
承德应用技术职业学院,重庆,物理类,2025,专科批,345,128103,
辽源职业技术学院,重庆,物理类,2025,专科批,344,128287,
信阳职业技术学院,重庆,物理类,2025,专科批,344,128287,
广西幼儿师范高等专科学校,重庆,物理类,2025,专科批,344,124855,
梧州医学高等专科学校,重庆,物理类,2025,专科批,344,128287,
重庆城市职业学院,重庆,物理类,2025,专科批,344,128287,
贵阳幼儿师范高等专科学校,重庆,物理类,2025,专科批,344,128287,
甘肃有色冶金职业技术学院,重庆,物理类,2025,专科批,343,126882,
安阳职业技术学院,重庆,物理类,2025,专科批,343,128468,
泰山职业技术学院,重庆,物理类,2025,专科批,343,126004,
合肥通用职业技术学院,重庆,物理类,2025,专科批,342,124855,
吉安职业技术学院,重庆,物理类,2025,专科批,342,128657,
重庆水利电力职业技术学院,重庆,物理类,2025,专科批,342,128657,
