院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
滨州职业学院,内蒙古,物理类,2025,高职(专科)提前批,373,66940,
青海民族大学,内蒙古,物理类,2025,本科批,372,69287,
大连理工大学城市学院,内蒙古,物理类,2025,本科批,372,69287,
西安工商学院,内蒙古,物理类,2025,本科批,372,69287,
南阳医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,372,69287,
汉中职业技术学院,内蒙古,物理类,2025,高职(专科)批,371,68264,
辽宁金融职业学院,内蒙古,物理类,2025,高职(专科)批,371,66103,
辽宁铁道职业技术学院,内蒙古,物理类,2025,高职(专科)批,371,69539,
西安信息职业大学,内蒙古,物理类,2025,本科批,370,69773,
兰州理工大学,内蒙古,物理类,2025,本科批,370,69773,
黑龙江财经学院,内蒙古,物理类,2025,本科批,370,69773,
江西电力职业技术学院,内蒙古,物理类,2025,高职(专科)批,370,66658,
武汉职业技术大学,内蒙古,物理类,2025,高职(专科)批,370,69773,
南京科技职业学院,内蒙古,物理类,2025,高职(专科)批,370,69539,
石家庄人民医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,370,69773,
辽宁师范大学海华学院,内蒙古,物理类,2025,本科批,369,70023,
上海民航职业技术学院,内蒙古,物理类,2025,高职(专科)批,369,70023,
柳州铁道职业技术学院,内蒙古,物理类,2025,高职(专科)批,369,70023,
郑州健康学院,内蒙古,物理类,2025,高职(专科)批,369,69041,
大连科技学院,内蒙古,物理类,2025,本科批,368,70265,
长春财经学院,内蒙古,物理类,2025,本科批,368,70265,
北京工业大学耿丹学院,内蒙古,物理类,2025,本科批,367,70530,
哈尔滨石油学院,内蒙古,物理类,2025,本科批,367,70530,
首都师范大学科德学院,内蒙古,物理类,2025,本科批,367,70530,
湖南信息职业技术学院,内蒙古,物理类,2025,高职(专科)批,367,70530,
内蒙古警察学院,内蒙古,物理类,2025,高职(专科)批,367,70530,
上海城建职业学院,内蒙古,物理类,2025,高职(专科)批,367,68264,
北京农业职业学院,内蒙古,物理类,2025,高职(专科)批,367,70530,
山西金融职业学院,内蒙古,物理类,2025,高职(专科)批,367,70530,
岳阳职业技术学院,内蒙古,物理类,2025,高职(专科)批,367,70265,
湖北工程职业学院,内蒙古,物理类,2025,高职(专科)批,367,70530,
濮阳医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,367,69539,
益阳医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,367,70530,
苏州工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,367,70023,
辽宁医药职业学院,内蒙古,物理类,2025,高职(专科)批,367,70530,
江西水利电力大学,内蒙古,物理类,2025,高职(专科)提前批,367,70023,
黑龙江交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,366,70777,
武汉铁路职业技术学院,内蒙古,物理类,2025,高职(专科)批,366,70777,
丽江文化旅游学院,内蒙古,物理类,2025,本科批,365,71006,
天津仁爱学院,内蒙古,物理类,2025,本科批,365,71006,
湖南涉外经济学院,内蒙古,物理类,2025,本科批,365,71006,
吉林交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,365,71006,
新疆石河子职业技术学院,内蒙古,物理类,2025,高职(专科)提前批,365,69041,
山西机电职业技术学院,内蒙古,物理类,2025,高职(专科)批,364,71214,
黑龙江护理高等专科学校,内蒙古,物理类,2025,高职(专科)批,364,71214,
延安职业技术学院,内蒙古,物理类,2025,高职(专科)提前批,364,69773,
哈尔滨铁道职业技术学院,内蒙古,物理类,2025,高职(专科)批,363,68019,
哈尔滨职业技术大学,内蒙古,物理类,2025,高职(专科)批,363,68766,
天津轻工职业技术学院,内蒙古,物理类,2025,高职(专科)批,363,71453,
湖北水利水电职业技术学院,内蒙古,物理类,2025,高职(专科)批,363,68264,
兰州资源环境职业技术大学,内蒙古,物理类,2025,高职(专科)批,363,69773,
广州城市职业学院,内蒙古,物理类,2025,高职(专科)批,363,71453,
浙江经贸职业技术学院,内蒙古,物理类,2025,高职(专科)批,363,71453,
河南职业技术学院,内蒙古,物理类,2025,高职(专科)批,362,70777,
四川交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,362,71674,
北京青年政治学院,内蒙古,物理类,2025,高职(专科)批,362,71674,
江西信息应用职业技术学院,内蒙古,物理类,2025,高职(专科)批,362,71674,
吉林工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,362,70265,
广州铁路职业技术学院,内蒙古,物理类,2025,高职(专科)批,362,70530,
辽宁省交通高等专科学校,内蒙古,物理类,2025,高职(专科)提前批,362,69539,
泰山职业技术学院,内蒙古,物理类,2025,高职(专科)提前批,362,71674,
沈阳城市建设学院,内蒙古,物理类,2025,本科批,361,71889,
湖南铁道职业技术学院,内蒙古,物理类,2025,高职(专科)批,361,71889,
上海农林职业技术学院,内蒙古,物理类,2025,高职(专科)批,361,71889,
徐州工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,361,71889,
河北化工医药职业技术学院,内蒙古,物理类,2025,高职(专科)批,361,71453,
长春建筑学院,内蒙古,物理类,2025,本科批,360,72087,
石家庄信息工程职业学院,内蒙古,物理类,2025,高职(专科)批,360,72087,
北京信息职业技术学院,内蒙古,物理类,2025,高职(专科)批,360,71674,
大庆医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,360,72087,
保定职业技术学院,内蒙古,物理类,2025,高职(专科)批,360,72087,
哈尔滨华德学院,内蒙古,物理类,2025,本科批,359,72317,
内蒙古科技大学包头医学院,内蒙古,物理类,2025,本科批,359,72317,
焦作大学,内蒙古,物理类,2025,高职(专科)批,359,72317,
江西医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,359,71674,
黑龙江农业工程职业学院,内蒙古,物理类,2025,高职(专科)批,359,70023,
北京劳动保障职业学院,内蒙古,物理类,2025,高职(专科)批,359,72317,
北京财贸职业学院,内蒙古,物理类,2025,高职(专科)批,359,72317,
大连艺术学院,内蒙古,物理类,2025,本科批,358,72553,
吉林建筑科技学院,内蒙古,物理类,2025,本科批,358,72553,
沈阳工程学院,内蒙古,物理类,2025,高职(专科)批,358,72553,
广州民航职业技术学院,内蒙古,物理类,2025,高职(专科)批,358,72553,
天津现代职业技术学院,内蒙古,物理类,2025,高职(专科)批,358,72553,
天津电子信息职业技术学院,内蒙古,物理类,2025,高职(专科)批,358,72553,
四川中医药高等专科学校,内蒙古,物理类,2025,高职(专科)批,358,72553,
重庆商务职业学院,内蒙古,物理类,2025,高职(专科)批,358,69287,
河南交通职业技术学院,内蒙古,物理类,2025,高职(专科)提前批,358,72553,
天津天狮学院,内蒙古,物理类,2025,本科批,357,72756,
吉林建筑大学,内蒙古,物理类,2025,本科批,357,72756,
上海出版印刷高等专科学校,内蒙古,物理类,2025,高职(专科)批,357,72756,
武汉警官职业学院,内蒙古,物理类,2025,高职(专科)批,357,70530,
天津铁道职业技术学院,内蒙古,物理类,2025,高职(专科)批,357,72756,
江西航空职业技术学院,内蒙古,物理类,2025,高职(专科)批,357,72317,
陕西交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,357,72756,
武昌职业学院,内蒙古,物理类,2025,高职(专科)提前批,357,72756,
四川邮电职业技术学院,内蒙古,物理类,2025,高职(专科)提前批,357,70777,
齐齐哈尔工程学院,内蒙古,物理类,2025,本科批,356,72980,
辽宁传媒学院,内蒙古,物理类,2025,本科批,356,72980,
长春人文学院,内蒙古,物理类,2025,本科批,356,72980,
安徽中医药高等专科学校,内蒙古,物理类,2025,高职(专科)批,356,72980,
仙桃职业学院,内蒙古,物理类,2025,高职(专科)批,356,70530,
浙江工商职业技术学院,内蒙古,物理类,2025,高职(专科)批,356,72980,
兰州资源环境职业技术大学,内蒙古,物理类,2025,高职(专科)提前批,356,69539,
长春工业大学人文信息学院,内蒙古,物理类,2025,本科批,355,73189,
广州华立学院,内蒙古,物理类,2025,本科批,355,73189,
广州城市理工学院,内蒙古,物理类,2025,本科批,355,73189,
沈阳城市学院,内蒙古,物理类,2025,本科批,355,73189,
长春大学旅游学院,内蒙古,物理类,2025,本科批,355,73189,
四平职业大学,内蒙古,物理类,2025,高职(专科)批,355,72553,
广东交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,355,73189,
江苏电子信息职业学院,内蒙古,物理类,2025,高职(专科)批,355,72553,
湖南机电职业技术学院,内蒙古,物理类,2025,高职(专科)批,355,71674,
日照职业技术学院,内蒙古,物理类,2025,高职(专科)批,354,73374,
河南工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,354,72553,
上海科学技术职业学院,内蒙古,物理类,2025,高职(专科)批,354,71214,
湖南石油化工职业技术学院,内蒙古,物理类,2025,高职(专科)批,354,73374,
湖南财经工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,354,73374,
长春大学,内蒙古,物理类,2025,本科批,353,73584,
湖北交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,353,73584,
三峡大学科技学院,内蒙古,物理类,2025,高职(专科)批,353,73584,
海南软件职业技术学院,内蒙古,物理类,2025,高职(专科)批,353,73584,
河北女子职业技术学院,内蒙古,物理类,2025,高职(专科)批,353,73584,
湖北生物科技职业学院,内蒙古,物理类,2025,高职(专科)批,353,72317,
重庆水利电力职业技术学院,内蒙古,物理类,2025,高职(专科)批,353,71889,
湖北交通职业技术学院,内蒙古,物理类,2025,高职(专科)提前批,353,70265,
江西航空职业技术学院,内蒙古,物理类,2025,高职(专科)提前批,353,73584,
内蒙古财经大学,内蒙古,物理类,2025,本科批,352,73776,
山东科技职业学院,内蒙古,物理类,2025,高职(专科)批,352,72980,
重庆财经职业学院,内蒙古,物理类,2025,高职(专科)批,352,70530,
山东化工职业学院,内蒙古,物理类,2025,高职(专科)批,351,73959,
荆州职业技术学院,内蒙古,物理类,2025,高职(专科)批,351,73959,
山东商务职业学院,内蒙古,物理类,2025,高职(专科)批,351,73959,
广州科技贸易职业学院,内蒙古,物理类,2025,高职(专科)批,351,73959,
重庆青年职业技术学院,内蒙古,物理类,2025,高职(专科)批,351,73959,
辽宁对外经贸学院,内蒙古,物理类,2025,本科批,350,74158,
长江工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,350,73959,
浙江商业职业技术学院,内蒙古,物理类,2025,高职(专科)批,350,74158,
辽宁地质工程职业学院,内蒙古,物理类,2025,高职(专科)批,350,72087,
漳州职业技术学院,内蒙古,物理类,2025,高职(专科)批,349,72317,
河北旅游职业学院,内蒙古,物理类,2025,高职(专科)批,349,73374,
武汉工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,349,72756,
荆州理工职业学院,内蒙古,物理类,2025,高职(专科)批,349,73374,
湖南工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,349,72553,
潍坊工程职业学院,内蒙古,物理类,2025,高职(专科)提前批,349,73374,
湖南邮电职业技术学院,内蒙古,物理类,2025,高职(专科)批,348,74526,
山西水利职业技术学院,内蒙古,物理类,2025,高职(专科)批,348,74526,
陕西国际商贸学院,内蒙古,物理类,2025,高职(专科)批,348,74526,
河北机电职业技术学院,内蒙古,物理类,2025,高职(专科)批,348,74526,
辽宁职业学院,内蒙古,物理类,2025,高职(专科)批,348,74158,
通化医药健康职业学院,内蒙古,物理类,2025,高职(专科)批,348,73189,
湖南体育职业学院,内蒙古,物理类,2025,高职(专科)提前批,348,73584,
江苏食品药品职业技术学院,内蒙古,物理类,2025,高职(专科)批,347,71674,
天津医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,347,74718,
黑龙江农业经济职业学院,内蒙古,物理类,2025,高职(专科)批,347,71214,
江西旅游商贸职业学院,内蒙古,物理类,2025,高职(专科)批,347,73776,
四川水利职业技术学院,内蒙古,物理类,2025,高职(专科)批,347,74351,
广西电力职业技术学院,内蒙古,物理类,2025,高职(专科)批,347,71674,
晋城职业技术学院,内蒙古,物理类,2025,高职(专科)批,347,74718,
江西职业技术大学,内蒙古,物理类,2025,高职(专科)批,347,74718,
上海外国语大学贤达经济人文学院,内蒙古,物理类,2025,本科批,346,74907,
渤海船舶职业学院,内蒙古,物理类,2025,高职(专科)批,346,72553,
太原城市职业技术学院,内蒙古,物理类,2025,高职(专科)批,346,74907,
唐山工业职业技术大学,内蒙古,物理类,2025,高职(专科)批,346,73776,
武汉纺织大学外经贸学院,内蒙古,物理类,2025,高职(专科)批,346,74907,
江苏财经职业技术学院,内蒙古,物理类,2025,高职(专科)批,346,74907,
江西工程职业学院,内蒙古,物理类,2025,高职(专科)批,346,74907,
重庆化工职业学院,内蒙古,物理类,2025,高职(专科)批,346,74718,
海口经济学院,内蒙古,物理类,2025,本科批,345,75092,
三亚学院,内蒙古,物理类,2025,本科批,345,75092,
北京第二外国语学院中瑞酒店管理学院,内蒙古,物理类,2025,本科批,345,75092,
宝鸡职业技术学院,内蒙古,物理类,2025,高职(专科)批,345,74351,
湖南理工职业技术学院,内蒙古,物理类,2025,高职(专科)批,345,71674,
陕西职业技术学院,内蒙古,物理类,2025,高职(专科)批,345,73776,
北京交通运输职业学院,内蒙古,物理类,2025,高职(专科)批,345,75092,
宜春职业技术学院,内蒙古,物理类,2025,高职(专科)批,345,74158,
甘肃有色冶金职业技术学院,内蒙古,物理类,2025,高职(专科)批,345,75092,
长春职业技术大学,内蒙古,物理类,2025,高职(专科)提前批,345,74907,
上海旅游高等专科学校,内蒙古,物理类,2025,高职(专科)批,344,73959,
青岛港湾职业技术学院,内蒙古,物理类,2025,高职(专科)批,344,75280,
四川工程职业技术大学,内蒙古,物理类,2025,高职(专科)批,344,75280,
宁夏职业技术大学,内蒙古,物理类,2025,高职(专科)批,344,75280,
天津石油职业技术学院,内蒙古,物理类,2025,高职(专科)批,344,74907,
河南工业和信息化职业学院,内蒙古,物理类,2025,高职(专科)批,344,75092,
渭南职业技术学院,内蒙古,物理类,2025,高职(专科)批,344,72756,
重庆工商职业学院,内蒙古,物理类,2025,高职(专科)批,344,73189,
黑龙江农垦职业学院,内蒙古,物理类,2025,高职(专科)批,343,75446,
山东信息职业技术学院,内蒙古,物理类,2025,高职(专科)批,343,75446,
甘肃交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,343,75446,
铜仁职业技术大学,内蒙古,物理类,2025,高职(专科)批,343,75446,
山西管理职业学院,内蒙古,物理类,2025,高职(专科)批,342,75622,
重庆三峡职业学院,内蒙古,物理类,2025,高职(专科)批,342,75622,
天津机电职业技术学院,内蒙古,物理类,2025,高职(专科)批,341,75826,
郑州电力职业技术学院,内蒙古,物理类,2025,高职(专科)批,341,75826,
江西科技学院,内蒙古,物理类,2025,高职(专科)批,341,75826,
天津海运职业学院,内蒙古,物理类,2025,高职(专科)批,341,75826,
天津生物工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,341,75826,
山东药品食品职业学院,内蒙古,物理类,2025,高职(专科)批,341,74351,
民政职业大学,内蒙古,物理类,2025,高职(专科)批,341,75826,
莱芜职业技术学院,内蒙古,物理类,2025,高职(专科)批,341,74718,
黑龙江农业职业技术学院,内蒙古,物理类,2025,高职(专科)批,341,73374,
湖南大众传媒职业技术学院,内蒙古,物理类,2025,高职(专科)批,340,76001,
青岛职业技术学院,内蒙古,物理类,2025,高职(专科)批,339,73584,
长春职业技术大学,内蒙古,物理类,2025,高职(专科)批,339,76170,
东营科技职业学院,内蒙古,物理类,2025,高职(专科)批,339,73776,
云南医药健康职业学院,内蒙古,物理类,2025,高职(专科)批,339,76170,
湖南水利水电职业技术学院,内蒙古,物理类,2025,高职(专科)批,339,73776,
辽宁装备制造职业技术学院,内蒙古,物理类,2025,高职(专科)批,339,73189,
锦州师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,338,75092,
桂林理工大学,内蒙古,物理类,2025,高职(专科)批,338,76331,
内蒙古农业大学,内蒙古,物理类,2025,高职(专科)批,338,76331,
汉江师范学院,内蒙古,物理类,2025,高职(专科)批,338,75622,
北京政法职业学院,内蒙古,物理类,2025,高职(专科)批,338,76331,
淄博职业技术大学,内蒙古,物理类,2025,高职(专科)批,338,76331,
威海职业学院,内蒙古,物理类,2025,高职(专科)批,337,75280,
北京工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,337,76513,
桂林旅游学院,内蒙古,物理类,2025,高职(专科)批,337,76513,
大连职业技术学院,内蒙古,物理类,2025,高职(专科)批,337,72756,
北京交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,336,74718,
武汉民政职业学院,内蒙古,物理类,2025,高职(专科)批,336,74158,
武汉软件工程职业学院,内蒙古,物理类,2025,高职(专科)批,335,76828,
长沙民政职业技术学院,内蒙古,物理类,2025,高职(专科)批,335,76828,
重庆城市管理职业学院,内蒙古,物理类,2025,高职(专科)批,335,73584,
浙江建设职业技术学院,内蒙古,物理类,2025,高职(专科)批,335,73776,
辽宁石化职业技术学院,内蒙古,物理类,2025,高职(专科)批,335,76828,
铁岭卫生职业学院,内蒙古,物理类,2025,高职(专科)批,335,73374,
河北金融学院,内蒙古,物理类,2025,本科批,334,76991,
内蒙古师范大学,内蒙古,物理类,2025,本科批,334,76991,
黔南民族医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,334,76991,
泰州职业技术学院,内蒙古,物理类,2025,高职(专科)批,334,74718,
四川建筑职业技术学院,内蒙古,物理类,2025,高职(专科)批,334,76991,
新疆警察学院,内蒙古,物理类,2025,高职(专科)批,334,76001,
河南轻工职业学院,内蒙古,物理类,2025,高职(专科)批,334,74718,
石家庄幼儿师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,334,76991,
陕西邮电职业技术学院,内蒙古,物理类,2025,高职(专科)批,334,73959,
宁夏工业职业学院,内蒙古,物理类,2025,高职(专科)批,333,77170,
天津商务职业学院,内蒙古,物理类,2025,高职(专科)批,333,77170,
厦门软件职业技术学院,内蒙古,物理类,2025,高职(专科)批,333,77170,
河北交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,333,77170,
湖南交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,333,77170,
内蒙古民族大学,内蒙古,物理类,2025,本科批,332,77322,
大庆职业学院,内蒙古,物理类,2025,高职(专科)批,332,77322,
咸宁职业技术学院,内蒙古,物理类,2025,高职(专科)批,331,75092,
陕西青年职业学院,内蒙古,物理类,2025,高职(专科)批,331,77479,
漯河医学高等专科学校,内蒙古,物理类,2025,高职(专科)批,331,77479,
朝阳师范学院,内蒙古,物理类,2025,高职(专科)批,330,76331,
泸州医疗器械职业学院,内蒙古,物理类,2025,高职(专科)批,330,77638,
湖南民族职业学院,内蒙古,物理类,2025,高职(专科)批,330,77638,
山东商业职业技术学院,内蒙古,物理类,2025,高职(专科)批,329,77786,
哈尔滨城市职业学院,内蒙古,物理类,2025,高职(专科)批,329,77786,
大同师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,329,77786,
平凉职业技术学院,内蒙古,物理类,2025,高职(专科)批,329,77786,
平顶山工业职业技术学院,内蒙古,物理类,2025,高职(专科)批,328,77934,
湖北国土资源职业学院,内蒙古,物理类,2025,高职(专科)批,328,75446,
厦门华天涉外职业技术学院,内蒙古,物理类,2025,高职(专科)批,327,78083,
山东交通职业学院,内蒙古,物理类,2025,高职(专科)批,327,78083,
榆林能源科技职业学院,内蒙古,物理类,2025,高职(专科)批,327,78083,
长春师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,326,77479,
西安明德理工学院,内蒙古,物理类,2025,高职(专科)批,325,78349,
黑龙江建筑职业技术学院,内蒙古,物理类,2025,高职(专科)批,325,76170,
东营职业学院,内蒙古,物理类,2025,高职(专科)批,325,78349,
天津工业职业学院,内蒙古,物理类,2025,高职(专科)批,325,75092,
河南地矿职业学院,内蒙古,物理类,2025,高职(专科)批,325,78349,
甘肃工业职业技术大学,内蒙古,物理类,2025,高职(专科)批,324,76991,
江西婺源茶业职业学院,内蒙古,物理类,2025,高职(专科)批,324,78483,
内蒙古科技大学,内蒙古,物理类,2025,本科批,323,78606,
西安翻译学院,内蒙古,物理类,2025,高职(专科)批,323,77479,
九州职业技术学院,内蒙古,物理类,2025,高职(专科)批,323,78606,
厦门南洋职业学院,内蒙古,物理类,2025,高职(专科)批,323,78606,
沈阳工学院,内蒙古,物理类,2025,高职(专科)批,323,77322,
白城职业技术学院,内蒙古,物理类,2025,高职(专科)批,323,78606,
鹤壁职业技术学院,内蒙古,物理类,2025,高职(专科)批,323,78606,
赤峰学院,内蒙古,物理类,2025,本科批,322,78733,
抚州职业技术学院,内蒙古,物理类,2025,高职(专科)批,322,77322,
河北能源职业技术学院,内蒙古,物理类,2025,高职(专科)批,322,78733,
青岛酒店管理职业技术学院,内蒙古,物理类,2025,高职(专科)批,322,78733,
江苏建筑职业技术学院,内蒙古,物理类,2025,高职(专科)批,322,76170,
长春金融高等专科学校,内蒙古,物理类,2025,高职(专科)批,321,78858,
大连科技学院,内蒙古,物理类,2025,高职(专科)批,321,78858,
滨州职业学院,内蒙古,物理类,2025,高职(专科)批,321,75826,
山西职业技术学院,内蒙古,物理类,2025,高职(专科)批,321,76331,
北京经济管理职业学院,内蒙古,物理类,2025,高职(专科)批,321,77322,
内蒙古农业大学,内蒙古,物理类,2025,本科批,320,78975,
呼伦贝尔学院,内蒙古,物理类,2025,本科批,320,78975,
河套学院,内蒙古,物理类,2025,本科批,320,78975,
沈阳职业技术学院,内蒙古,物理类,2025,高职(专科)批,320,78975,
石河子工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,320,78975,
内蒙古科技大学包头师范学院,内蒙古,物理类,2025,本科批,319,79099,
鄂尔多斯应用技术学院,内蒙古,物理类,2025,本科批,319,79099,
七台河职业学院,内蒙古,物理类,2025,高职(专科)批,319,77786,
九江职业大学,内蒙古,物理类,2025,高职(专科)批,318,75446,
濮阳职业技术学院,内蒙古,物理类,2025,高职(专科)批,318,78083,
山东水利职业学院,内蒙古,物理类,2025,高职(专科)批,317,77479,
山东铝业职业学院,内蒙古,物理类,2025,高职(专科)批,317,76001,
辽宁工程职业学院,内蒙古,物理类,2025,高职(专科)批,317,77638,
景德镇陶瓷职业技术学院,内蒙古,物理类,2025,高职(专科)批,316,79430,
烟台汽车工程职业学院,内蒙古,物理类,2025,高职(专科)批,316,76513,
河北北方学院,内蒙古,物理类,2025,本科批,315,79522,
黑龙江职业学院,内蒙古,物理类,2025,高职(专科)批,315,79522,
江西财经职业学院,内蒙古,物理类,2025,高职(专科)批,315,77479,
陕西能源职业技术学院,内蒙古,物理类,2025,高职(专科)批,315,78483,
黑龙江商业职业学院,内蒙古,物理类,2025,高职(专科)批,314,79625,
辽宁机电职业技术学院,内蒙古,物理类,2025,高职(专科)批,314,79625,
贵州民用航空职业学院,内蒙古,物理类,2025,高职(专科)批,314,79625,
河南测绘职业学院,内蒙古,物理类,2025,高职(专科)批,313,77322,
潍坊工商职业学院,内蒙古,物理类,2025,高职(专科)批,313,79721,
天津滨海职业学院,内蒙古,物理类,2025,高职(专科)批,312,79823,
广东南华工商职业学院,内蒙古,物理类,2025,高职(专科)批,312,79823,
云南理工职业学院,内蒙古,物理类,2025,高职(专科)批,312,79823,
河北科技工程职业技术大学,内蒙古,物理类,2025,高职(专科)批,312,77786,
四川城市职业学院,内蒙古,物理类,2025,高职(专科)批,311,79921,
湖北职业技术学院,内蒙古,物理类,2025,高职(专科)批,310,80030,
北京京北职业技术学院,内蒙古,物理类,2025,高职(专科)批,310,80030,
辽宁轻工职业学院,内蒙古,物理类,2025,高职(专科)批,310,80030,
湖南汽车工程职业大学,内蒙古,物理类,2025,高职(专科)提前批,310,80030,
呼和浩特民族学院,内蒙古,物理类,2025,本科批,309,80133,
唐山幼儿师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,309,76689,
湖北生态工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,308,80207,
运城师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,307,79522,
山西工程职业学院,内蒙古,物理类,2025,高职(专科)批,306,80397,
江西环境工程职业学院,内蒙古,物理类,2025,高职(专科)批,305,78606,
大连财经学院,内蒙古,物理类,2025,高职(专科)批,304,77786,
武汉交通职业学院,内蒙古,物理类,2025,高职(专科)批,304,78349,
西南交通大学希望学院,内蒙古,物理类,2025,高职(专科)批,304,80551,
辽宁省交通高等专科学校,内蒙古,物理类,2025,高职(专科)批,303,80638,
渤海理工职业学院,内蒙古,物理类,2025,高职(专科)批,303,80638,
青岛航空科技职业学院,内蒙古,物理类,2025,高职(专科)批,303,80133,
辽宁经济职业技术学院,内蒙古,物理类,2025,高职(专科)批,302,80721,
湖北黄冈应急管理职业技术学院,内蒙古,物理类,2025,高职(专科)批,300,80888,
石家庄科技信息职业学院,内蒙古,物理类,2025,高职(专科)批,300,80888,
重庆海联职业技术学院,内蒙古,物理类,2025,高职(专科)批,300,80888,
辽阳职业技术学院,内蒙古,物理类,2025,高职(专科)批,299,78606,
河北对外经贸职业学院,内蒙古,物理类,2025,高职(专科)批,299,78349,
天津交通职业学院,内蒙古,物理类,2025,高职(专科)批,299,77322,
张家口职业技术学院,内蒙古,物理类,2025,高职(专科)批,299,78858,
广州华立科技职业学院,内蒙古,物理类,2025,高职(专科)批,299,80975,
河北正定师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,299,80975,
黑龙江民族职业学院,内蒙古,物理类,2025,高职(专科)批,299,80975,
湖北城市建设职业技术学院,内蒙古,物理类,2025,高职(专科)批,298,78858,
山东经贸职业学院,内蒙古,物理类,2025,高职(专科)批,298,81053,
周口职业技术学院,内蒙古,物理类,2025,高职(专科)批,297,79721,
济南工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,297,78733,
重庆科技职业学院,内蒙古,物理类,2025,高职(专科)批,297,77934,
石家庄工程职业学院,内蒙古,物理类,2025,高职(专科)批,296,80551,
和君职业学院,内蒙古,物理类,2025,高职(专科)批,296,81208,
宁夏交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,296,81208,
南昌理工学院,内蒙古,物理类,2025,高职(专科)批,295,81293,
山东工程职业技术大学,内蒙古,物理类,2025,高职(专科)批,295,81293,
黄冈职业技术学院,内蒙古,物理类,2025,高职(专科)批,295,81293,
天津城市建设管理职业技术学院,内蒙古,物理类,2025,高职(专科)批,295,78349,
泉州海洋职业学院,内蒙古,物理类,2025,高职(专科)批,295,81293,
石家庄工商职业学院,内蒙古,物理类,2025,高职(专科)批,295,81142,
聊城职业技术学院,内蒙古,物理类,2025,高职(专科)批,294,81142,
北京汇佳职业学院,内蒙古,物理类,2025,高职(专科)批,294,81377,
牡丹江大学,内蒙古,物理类,2025,高职(专科)批,293,77638,
石家庄理工职业学院,内蒙古,物理类,2025,高职(专科)批,293,77786,
阜新高等专科学校,内蒙古,物理类,2025,高职(专科)批,293,80030,
内蒙古警察学院,内蒙古,物理类,2025,高职(专科)提前批,293,81440,
上海工商外国语职业学院,内蒙古,物理类,2025,高职(专科)批,292,81517,
上海思博职业技术学院,内蒙古,物理类,2025,高职(专科)批,292,81517,
天津城市职业学院,内蒙古,物理类,2025,高职(专科)批,292,81517,
濮阳石油化工职业技术学院,内蒙古,物理类,2025,高职(专科)批,291,77934,
山西省财政税务专科学校,内蒙古,物理类,2025,高职(专科)批,290,81652,
盘锦职业技术学院,内蒙古,物理类,2025,高职(专科)批,290,81652,
甘肃畜牧工程职业技术学院,内蒙古,物理类,2025,高职(专科)批,290,78858,
辽宁民族师范高等专科学校,内蒙古,物理类,2025,高职(专科)批,290,78975,
江西交通职业技术学院,内蒙古,物理类,2025,高职(专科)批,289,80721,
河北建材职业技术学院,内蒙古,物理类,2025,高职(专科)批,289,81718,
怀化职业技术学院,内蒙古,物理类,2025,高职(专科)批,289,81517,
新疆生产建设兵团兴新职业技术学院,内蒙古,物理类,2025,高职(专科)批,289,79099,
包头铁道职业技术学院,内蒙古,物理类,2025,高职(专科)批,288,81778,
四川文化传媒职业学院,内蒙古,物理类,2025,高职(专科)批,288,81778,
