院校名称,省份,科类,年份,批次,最低分,最低位次,招生计划
通化师范学院,浙江,综合,2025,普通类一段,496,177704,
上海旅游高等专科学校,浙江,综合,2025,普通类一段,496,177704,37
南昌航空大学科技学院,浙江,综合,2025,普通类一段,496,177704,
长沙电力职业技术学院,浙江,综合,2025,普通类一段,496,177704,
湖南科技大学潇湘学院,浙江,综合,2025,普通类一段,496,177704,
梧州学院,浙江,综合,2025,普通类一段,496,177704,
重庆航天职业技术学院,浙江,综合,2025,普通类一段,496,171889,
四川建筑职业技术学院,浙江,综合,2025,普通类一段,496,177635,
贵阳康养职业大学,浙江,综合,2025,普通类一段,496,177704,
西安航空学院,浙江,综合,2025,普通类一段,496,177704,
西安理工大学高科学院,浙江,综合,2025,普通类一段,496,176872,
宁波工程学院,浙江,综合,2025,普通类提前批,496,177704,
宁波卫生职业技术学院,浙江,综合,2025,普通类一段,495,178870,
天津机电职业技术学院,浙江,综合,2025,普通类一段,495,178870,
辽宁工业大学,浙江,综合,2025,普通类一段,495,178870,
江苏信息职业技术学院,浙江,综合,2025,普通类一段,495,177899,
南京工业大学浦江学院,浙江,综合,2025,普通类一段,495,178870,
南京师范大学泰州学院,浙江,综合,2025,普通类一段,495,178291,
南昌交通学院,浙江,综合,2025,普通类一段,495,178870,
荆楚理工学院,浙江,综合,2025,普通类一段,495,178870,
郑州工商学院,浙江,综合,2025,普通类一段,495,172509,
新疆医科大学,浙江,综合,2025,普通类一段,495,178870,
皖江工学院,浙江,综合,2025,普通类二段,495,178870,
贵州黔南科技学院,浙江,综合,2025,普通类二段,495,178870,
太原工业学院,浙江,综合,2025,普通类一段,494,180003,
内蒙古民族大学,浙江,综合,2025,普通类一段,494,179998,
佳木斯大学,浙江,综合,2025,普通类一段,494,179323,
齐齐哈尔医学院,浙江,综合,2025,普通类一段,494,180003,
哈尔滨职业技术大学,浙江,综合,2025,普通类一段,494,173243,
扬州大学广陵学院,浙江,综合,2025,普通类一段,494,179440,
苏州科技大学天平学院,浙江,综合,2025,普通类一段,494,180003,
江苏护理职业学院,浙江,综合,2025,普通类一段,494,180003,
安徽信息工程学院,浙江,综合,2025,普通类一段,494,171229,
抚州医药学院,浙江,综合,2025,普通类一段,494,180003,
焦作大学,浙江,综合,2025,普通类一段,494,177677,
岳阳学院,浙江,综合,2025,普通类一段,494,174533,
珠海科技学院,浙江,综合,2025,普通类一段,494,180003,
桂林理工大学,浙江,综合,2025,普通类一段,494,180003,
广西外国语学院,浙江,综合,2025,普通类一段,494,178950,
重庆人文科技学院,浙江,综合,2025,普通类一段,494,179243,
兰州资源环境职业技术大学,浙江,综合,2025,普通类一段,494,173446,
河北科技大学,浙江,综合,2025,普通类二段,494,180003,
浙江特殊教育职业学院,浙江,综合,2025,普通类一段,493,181112,
天津医科大学临床医学院,浙江,综合,2025,普通类一段,493,181112,
河北工程大学,浙江,综合,2025,普通类一段,493,181112,
内蒙古医科大学,浙江,综合,2025,普通类一段,493,181112,
三江学院,浙江,综合,2025,普通类一段,493,181112,
安徽新华学院,浙江,综合,2025,普通类一段,493,177804,
青岛城市学院,浙江,综合,2025,普通类一段,493,180481,
武汉软件工程职业学院,浙江,综合,2025,普通类一段,493,181112,
河南城建学院,浙江,综合,2025,普通类一段,493,181112,
永州职业技术学院,浙江,综合,2025,普通类一段,493,181112,
广州新华学院,浙江,综合,2025,普通类一段,493,180096,
重庆医药高等专科学校,浙江,综合,2025,普通类一段,493,180234,
贵州医科大学,浙江,综合,2025,普通类一段,493,181112,
天津理工大学中环信息学院,浙江,综合,2025,普通类二段,493,181112,
新疆理工学院,浙江,综合,2025,普通类二段,493,181112,
江苏大学京江学院,浙江,综合,2025,普通类一段,492,182258,
南京铁道职业技术学院,浙江,综合,2025,普通类一段,492,182258,
安徽警官职业学院,浙江,综合,2025,普通类一段,492,182258,
安徽职业技术大学,浙江,综合,2025,普通类一段,492,180769,
皖江工学院,浙江,综合,2025,普通类一段,492,177204,
江西电力职业技术学院,浙江,综合,2025,普通类一段,492,182258,
江西服装学院,浙江,综合,2025,普通类一段,492,181688,
井冈山大学,浙江,综合,2025,普通类一段,492,182258,
青岛农业大学海都学院,浙江,综合,2025,普通类一段,492,182258,
武汉工程大学邮电与信息工程学院,浙江,综合,2025,普通类一段,492,182258,
郑州医药健康职业学院,浙江,综合,2025,普通类一段,492,181914,
湖南文理学院,浙江,综合,2025,普通类一段,492,182258,
湖南中医药高等专科学校,浙江,综合,2025,普通类一段,492,182258,
四川大学锦江学院,浙江,综合,2025,普通类一段,492,182258,
普洱学院,浙江,综合,2025,普通类一段,492,182258,
西安建筑科技大学华清学院,浙江,综合,2025,普通类一段,492,173675,
甘肃林业职业技术大学,浙江,综合,2025,普通类一段,492,182258,
天津财经大学珠江学院,浙江,综合,2025,普通类二段,492,182258,
衡水学院,浙江,综合,2025,普通类二段,492,182258,
杭州医学院,浙江,综合,2025,普通类提前批,492,182258,150
无锡太湖学院,浙江,综合,2025,普通类一段,491,183301,
江苏经贸职业技术学院,浙江,综合,2025,普通类一段,491,183301,
江苏食品药品职业技术学院,浙江,综合,2025,普通类一段,491,174646,
江西财经大学现代经济管理学院,浙江,综合,2025,普通类一段,491,183301,
江西应用科技学院,浙江,综合,2025,普通类一段,491,182457,
湖北工业大学工程技术学院,浙江,综合,2025,普通类一段,491,183301,
郑州财经学院,浙江,综合,2025,普通类一段,491,183301,
湖南信息职业技术学院,浙江,综合,2025,普通类一段,491,183301,
桂林学院,浙江,综合,2025,普通类一段,491,183301,22
海南卫生健康职业学院,浙江,综合,2025,普通类一段,491,176949,
重庆移通学院,浙江,综合,2025,普通类一段,491,183301,
广西医科大学,浙江,综合,2025,普通类二段,491,183301,
湖州师范学院,浙江,综合,2025,普通类提前批,491,183301,33
浙江同济科技职业学院,浙江,综合,2025,普通类一段,490,184372,
北京科技职业大学,浙江,综合,2025,普通类一段,490,184372,
浙江国际海运职业技术学院,浙江,综合,2025,普通类一段,490,184372,
北京金融科技学院,浙江,综合,2025,普通类一段,490,183998,
北京工业大学耿丹学院,浙江,综合,2025,普通类一段,490,184372,
北京汇佳职业学院,浙江,综合,2025,普通类一段,490,184372,
吉利学院,浙江,综合,2025,普通类一段,490,184372,
北京科技职业学院,浙江,综合,2025,普通类一段,490,184372,
宁波城市职业技术学院,浙江,综合,2025,普通类一段,490,184372,
北京邮电大学世纪学院,浙江,综合,2025,普通类一段,490,184372,
首都师范大学科德学院,浙江,综合,2025,普通类一段,490,184372,
北京科技大学天津学院,浙江,综合,2025,普通类一段,490,184372,
天津滨海职业学院,浙江,综合,2025,普通类一段,490,184372,
天津财经大学珠江学院,浙江,综合,2025,普通类一段,490,184372,
天津城市职业学院,浙江,综合,2025,普通类一段,490,184372,
天津仁爱学院,浙江,综合,2025,普通类一段,490,184372,
天津电子信息职业技术学院,浙江,综合,2025,普通类一段,490,180843,
天津理工大学中环信息学院,浙江,综合,2025,普通类一段,490,184372,
天津轻工职业技术学院,浙江,综合,2025,普通类一段,490,184372,
天津现代职业技术学院,浙江,综合,2025,普通类一段,490,184372,
宁波幼儿师范高等专科学校,浙江,综合,2025,普通类一段,490,184372,
天津医学高等专科学校,浙江,综合,2025,普通类一段,490,184372,
天津市职业大学,浙江,综合,2025,普通类一段,490,184372,
天津天狮学院,浙江,综合,2025,普通类一段,490,183865,
温州商学院,浙江,综合,2025,普通类一段,490,184372,
浙江邮电职业技术学院,浙江,综合,2025,普通类一段,490,184372,
浙江农业商贸职业学院,浙江,综合,2025,普通类一段,490,184372,
沧州交通学院,浙江,综合,2025,普通类一段,490,184372,
北京中医药大学东方学院,浙江,综合,2025,普通类一段,490,184372,
河北工程大学科信学院,浙江,综合,2025,普通类一段,490,184372,
河北科技大学,浙江,综合,2025,普通类一段,490,184372,
浙江安防职业技术学院,浙江,综合,2025,普通类一段,490,184372,
衡水学院,浙江,综合,2025,普通类一段,490,184372,
石家庄铁道大学四方学院,浙江,综合,2025,普通类一段,490,184372,
邢台医学院,浙江,综合,2025,普通类一段,490,176102,
河北科技学院,浙江,综合,2025,普通类一段,490,178990,
河北科技工程职业技术大学,浙江,综合,2025,普通类一段,490,184372,
石家庄人民医学高等专科学校,浙江,综合,2025,普通类一段,490,184372,
唐山幼儿师范高等专科学校,浙江,综合,2025,普通类一段,490,175316,
山西药科职业学院,浙江,综合,2025,普通类一段,490,184372,
浙江金华科贸职业技术学院,浙江,综合,2025,普通类一段,490,184372,
内蒙古科技大学,浙江,综合,2025,普通类一段,490,184372,
内蒙古科技大学包头师范学院,浙江,综合,2025,普通类一段,490,184372,
内蒙古农业大学,浙江,综合,2025,普通类一段,490,184372,
渤海大学,浙江,综合,2025,普通类一段,490,184372,
大连东软信息学院,浙江,综合,2025,普通类一段,490,184372,
大连理工大学城市学院,浙江,综合,2025,普通类一段,490,184372,
大连医科大学中山学院,浙江,综合,2025,普通类一段,490,184372,
大连财经学院,浙江,综合,2025,普通类一段,490,184372,
锦州医科大学,浙江,综合,2025,普通类一段,490,184372,
沈阳工程学院,浙江,综合,2025,普通类一段,490,184372,
沈阳工学院,浙江,综合,2025,普通类一段,490,184372,
长春大学,浙江,综合,2025,普通类一段,490,184372,
长春光华学院,浙江,综合,2025,普通类一段,490,184372,
长春工程学院,浙江,综合,2025,普通类一段,490,184372,
长春工业大学人文信息学院,浙江,综合,2025,普通类一段,490,184372,
长春金融高等专科学校,浙江,综合,2025,普通类一段,490,184372,
长春电子科技学院,浙江,综合,2025,普通类一段,490,184372,
长春财经学院,浙江,综合,2025,普通类一段,490,182313,
长春医学高等专科学校,浙江,综合,2025,普通类一段,490,184372,
长春人文学院,浙江,综合,2025,普通类一段,490,184372,
吉林外国语大学,浙江,综合,2025,普通类一段,490,184372,
吉林建筑大学,浙江,综合,2025,普通类一段,490,184372,
吉林建筑科技学院,浙江,综合,2025,普通类一段,490,184372,
吉林农业大学,浙江,综合,2025,普通类一段,490,184372,
长春科技学院,浙江,综合,2025,普通类一段,490,184372,
吉林司法警官职业学院,浙江,综合,2025,普通类一段,490,184372,
吉林铁道职业技术大学,浙江,综合,2025,普通类一段,490,184372,
吉林医药学院,浙江,综合,2025,普通类一段,490,184372,
东北石油大学,浙江,综合,2025,普通类一段,490,184372,
哈尔滨师范大学,浙江,综合,2025,普通类一段,490,184372,
哈尔滨铁道职业技术学院,浙江,综合,2025,普通类一段,490,184372,
浙江舟山群岛新区旅游与健康职业学院,浙江,综合,2025,普通类一段,490,179501,
黑龙江八一农垦大学,浙江,综合,2025,普通类一段,490,184372,
黑龙江东方学院,浙江,综合,2025,普通类一段,490,184372,
黑龙江农垦职业学院,浙江,综合,2025,普通类一段,490,184372,
牡丹江大学,浙江,综合,2025,普通类一段,490,184372,
上海城建职业学院,浙江,综合,2025,普通类一段,490,184372,
上海出版印刷高等专科学校,浙江,综合,2025,普通类一段,490,184372,
上海电影艺术职业学院,浙江,综合,2025,普通类一段,490,184372,
上海电子信息职业技术学院,浙江,综合,2025,普通类一段,490,184372,
上海东海职业技术学院,浙江,综合,2025,普通类一段,490,184372,
上海工商外国语职业学院,浙江,综合,2025,普通类一段,490,184372,
上海济光职业技术学院,浙江,综合,2025,普通类一段,490,182134,
上海建桥学院,浙江,综合,2025,普通类一段,490,184372,
上海交通职业技术学院,浙江,综合,2025,普通类一段,490,184372,
上海科学技术职业学院,浙江,综合,2025,普通类一段,490,184372,
上海立达学院,浙江,综合,2025,普通类一段,490,184372,
上海农林职业技术学院,浙江,综合,2025,普通类一段,490,184372,
上海杉达学院,浙江,综合,2025,普通类一段,490,184372,
上海师范大学天华学院,浙江,综合,2025,普通类一段,490,184372,
上海外国语大学贤达经济人文学院,浙江,综合,2025,普通类一段,490,184372,
上海中侨职业技术大学,浙江,综合,2025,普通类一段,490,184372,
上海民航职业技术学院,浙江,综合,2025,普通类一段,490,184372,
常州机电职业技术学院,浙江,综合,2025,普通类一段,490,184372,
常州信息职业技术学院,浙江,综合,2025,普通类一段,490,184372,
硅湖职业技术学院,浙江,综合,2025,普通类一段,490,184372,
江苏财经职业技术学院,浙江,综合,2025,普通类一段,490,178837,
江苏海事职业技术学院,浙江,综合,2025,普通类一段,490,184372,
江苏农林职业技术学院,浙江,综合,2025,普通类一段,490,184372,
江苏农牧科技职业学院,浙江,综合,2025,普通类一段,490,184372,
南京科技职业学院,浙江,综合,2025,普通类一段,490,184372,
南京机电职业技术学院,浙江,综合,2025,普通类一段,490,184372,
南京交通职业技术学院,浙江,综合,2025,普通类一段,490,184372,
南京理工大学泰州科技学院,浙江,综合,2025,普通类一段,490,184372,
南京旅游职业学院,浙江,综合,2025,普通类一段,490,184372,
南京信息职业技术学院,浙江,综合,2025,普通类一段,490,184372,
南通大学杏林学院,浙江,综合,2025,普通类一段,490,184372,
南通科技职业学院,浙江,综合,2025,普通类一段,490,184372,
南通职业大学,浙江,综合,2025,普通类一段,490,184372,
苏州工业园区职业技术学院,浙江,综合,2025,普通类一段,490,184372,
苏州农业职业技术学院,浙江,综合,2025,普通类一段,490,184372,
苏州职业技术大学,浙江,综合,2025,普通类一段,490,184372,
无锡城市职业技术学院,浙江,综合,2025,普通类一段,490,184372,
无锡商业职业技术学院,浙江,综合,2025,普通类一段,490,176845,
江苏建筑职业技术学院,浙江,综合,2025,普通类一段,490,184372,
浙江树人学院,浙江,综合,2025,普通类一段,490,184372,
扬州工业职业技术学院,浙江,综合,2025,普通类一段,490,184372,
扬州职业技术大学,浙江,综合,2025,普通类一段,490,184372,
南通理工学院,浙江,综合,2025,普通类一段,490,184372,
无锡工艺职业技术学院,浙江,综合,2025,普通类一段,490,184372,
常州工程职业技术学院,浙江,综合,2025,普通类一段,490,184372,
徐州生物工程职业技术学院,浙江,综合,2025,普通类一段,490,184372,
江苏航空职业技术学院,浙江,综合,2025,普通类一段,490,184372,
江苏航运职业技术学院,浙江,综合,2025,普通类一段,490,184372,
苏州信息职业技术学院,浙江,综合,2025,普通类一段,490,184372,
南京城市职业学院,浙江,综合,2025,普通类一段,490,184372,
江苏旅游职业学院,浙江,综合,2025,普通类一段,490,184372,
连云港师范学院,浙江,综合,2025,普通类一段,490,184372,
苏州工业职业技术学院,浙江,综合,2025,普通类一段,490,184372,
江苏医药职业学院,浙江,综合,2025,普通类一段,490,184372,
南通师范高等专科学校,浙江,综合,2025,普通类一段,490,184372,
蚌埠工商学院,浙江,综合,2025,普通类一段,490,180049,
安徽电气工程职业技术学院,浙江,综合,2025,普通类一段,490,184372,
合肥城市学院,浙江,综合,2025,普通类一段,490,184372,
安徽审计职业学院,浙江,综合,2025,普通类一段,490,184372,
安徽第二医学院,浙江,综合,2025,普通类一段,490,182835,
安徽中医药高等专科学校,浙江,综合,2025,普通类一段,490,184372,
安庆师范大学,浙江,综合,2025,普通类一段,490,184372,
合肥职业技术学院,浙江,综合,2025,普通类一段,490,184102,
阜阳理工学院,浙江,综合,2025,普通类一段,490,184372,
淮北职业技术学院,浙江,综合,2025,普通类一段,490,181590,
淮南联合大学,浙江,综合,2025,普通类一段,490,184372,
芜湖职业技术大学,浙江,综合,2025,普通类一段,490,184372,
黄山职业技术学院,浙江,综合,2025,普通类一段,490,184372,
安徽交通职业技术学院,浙江,综合,2025,普通类一段,490,184372,
皖西卫生职业学院,浙江,综合,2025,普通类一段,490,184372,
铜陵职业技术学院,浙江,综合,2025,普通类一段,490,184372,
安徽卫生健康职业学院,浙江,综合,2025,普通类一段,490,184372,
福建水利电力职业技术学院,浙江,综合,2025,普通类一段,490,184372,
福建信息职业技术学院,浙江,综合,2025,普通类一段,490,184372,
阳光学院,浙江,综合,2025,普通类一段,490,181451,
福州大学至诚学院,浙江,综合,2025,普通类一段,490,184372,
福州外语外贸学院,浙江,综合,2025,普通类一段,490,184372,
福州职业技术学院,浙江,综合,2025,普通类一段,490,184372,
宁德职业技术学院,浙江,综合,2025,普通类一段,490,184372,
泉州经贸职业技术学院,浙江,综合,2025,普通类一段,490,184372,
泉州职业技术大学,浙江,综合,2025,普通类一段,490,184372,
泉州信息工程学院,浙江,综合,2025,普通类一段,490,184372,
厦门城市职业学院,浙江,综合,2025,普通类一段,490,179819,
厦门大学嘉庚学院,浙江,综合,2025,普通类一段,490,184372,
厦门海洋职业技术学院,浙江,综合,2025,普通类一段,490,184372,
厦门华厦学院,浙江,综合,2025,普通类一段,490,184372,
闽西职业技术学院,浙江,综合,2025,普通类一段,490,184372,
江西财经职业学院,浙江,综合,2025,普通类一段,490,184372,
南昌职业大学,浙江,综合,2025,普通类一段,490,181208,
南昌工学院,浙江,综合,2025,普通类一段,490,184372,
江西交通职业技术学院,浙江,综合,2025,普通类一段,490,184372,
南昌应用技术师范学院,浙江,综合,2025,普通类一段,490,184372,
江西科技学院,浙江,综合,2025,普通类一段,490,184372,
江西农业大学南昌商学院,浙江,综合,2025,普通类一段,490,184372,
江西师范大学科学技术学院,浙江,综合,2025,普通类一段,490,178428,
江西司法警官职业学院,浙江,综合,2025,普通类一段,490,184372,
江西外语外贸职业学院,浙江,综合,2025,普通类一段,490,184372,
景德镇艺术职业大学,浙江,综合,2025,普通类一段,490,184372,
江西职业技术大学,浙江,综合,2025,普通类一段,490,184372,
南昌理工学院,浙江,综合,2025,普通类一段,490,184372,
江西医学高等专科学校,浙江,综合,2025,普通类一段,490,184372,
萍乡卫生职业学院,浙江,综合,2025,普通类一段,490,184372,
江西工商职业技术学院,浙江,综合,2025,普通类一段,490,184372,
烟台科技学院,浙江,综合,2025,普通类一段,490,184372,
山东职业学院,浙江,综合,2025,普通类一段,490,184372,
聊城大学,浙江,综合,2025,普通类一段,490,184372,
临沂大学,浙江,综合,2025,普通类一段,490,184372,
青岛滨海学院,浙江,综合,2025,普通类一段,490,184372,
青岛恒星科技学院,浙江,综合,2025,普通类一段,490,184372,
齐鲁理工学院,浙江,综合,2025,普通类一段,490,184372,
日照职业技术学院,浙江,综合,2025,普通类一段,490,184372,
山东财经大学东方学院,浙江,综合,2025,普通类一段,490,183441,
山东交通学院,浙江,综合,2025,普通类一段,490,184372,
山东力明科技职业学院,浙江,综合,2025,普通类一段,490,184372,
山东外贸职业学院,浙江,综合,2025,普通类一段,490,184372,
齐鲁医药学院,浙江,综合,2025,普通类一段,490,184372,
山东现代学院,浙江,综合,2025,普通类一段,490,184372,
山东协和学院,浙江,综合,2025,普通类一段,490,184372,
山东畜牧兽医职业学院,浙江,综合,2025,普通类一段,490,184372,
山东英才学院,浙江,综合,2025,普通类一段,490,184372,
潍坊学院,浙江,综合,2025,普通类一段,490,184372,
烟台南山学院,浙江,综合,2025,普通类一段,490,184372,
青岛工学院,浙江,综合,2025,普通类一段,490,184372,
山东工程职业技术大学,浙江,综合,2025,普通类一段,490,184372,
青岛黄海学院,浙江,综合,2025,普通类一段,490,184372,
山东中医药高等专科学校,浙江,综合,2025,普通类一段,490,184372,
泰山科技学院,浙江,综合,2025,普通类一段,490,184372,
赣南卫生健康职业学院,浙江,综合,2025,普通类一段,490,184372,
宜春职业技术学院,浙江,综合,2025,普通类一段,490,184372,
上饶卫生健康职业学院,浙江,综合,2025,普通类一段,490,184372,
南昌健康职业技术学院,浙江,综合,2025,普通类一段,490,184372,
枣庄科技职业学院,浙江,综合,2025,普通类一段,490,184372,
鄂州职业大学,浙江,综合,2025,普通类一段,490,184372,
湖北财税职业学院,浙江,综合,2025,普通类一段,490,184372,
湖北大学知行学院,浙江,综合,2025,普通类一段,490,184372,
湖北商贸学院,浙江,综合,2025,普通类一段,490,184372,
湖北国土资源职业学院,浙江,综合,2025,普通类一段,490,184372,
湖北轻工职业技术学院,浙江,综合,2025,普通类一段,490,184372,
湖北三峡职业技术学院,浙江,综合,2025,普通类一段,490,184372,
湖北生物科技职业学院,浙江,综合,2025,普通类一段,490,184372,
湖北职业技术学院,浙江,综合,2025,普通类一段,490,184372,
湖北中医药高等专科学校,浙江,综合,2025,普通类一段,490,184372,
文华学院,浙江,综合,2025,普通类一段,490,184372,
武昌首义学院,浙江,综合,2025,普通类一段,490,184372,
武汉设计工程学院,浙江,综合,2025,普通类一段,490,184372,
黄冈职业技术学院,浙江,综合,2025,普通类一段,490,184372,
荆州职业技术学院,浙江,综合,2025,普通类一段,490,184372,
三峡大学科技学院,浙江,综合,2025,普通类一段,490,184372,
三峡电力职业学院,浙江,综合,2025,普通类一段,490,184372,
荆州理工职业学院,浙江,综合,2025,普通类一段,490,184372,
随州职业技术学院,浙江,综合,2025,普通类一段,490,184372,
武汉船舶职业技术学院,浙江,综合,2025,普通类一段,490,184372,
武汉晴川学院,浙江,综合,2025,普通类一段,490,177807,
武汉轻工大学,浙江,综合,2025,普通类一段,490,184372,
武昌工学院,浙江,综合,2025,普通类一段,490,177892,
武汉交通职业学院,浙江,综合,2025,普通类一段,490,184372,
武汉城市学院,浙江,综合,2025,普通类一段,490,184372,
武昌理工学院,浙江,综合,2025,普通类一段,490,184372,
武汉纺织大学外经贸学院,浙江,综合,2025,普通类一段,490,184372,
武汉华夏理工学院,浙江,综合,2025,普通类一段,490,184372,
武汉民政职业学院,浙江,综合,2025,普通类一段,490,184372,
武汉生物工程学院,浙江,综合,2025,普通类一段,490,184372,
武汉铁路职业技术学院,浙江,综合,2025,普通类一段,490,184372,
武汉职业技术大学,浙江,综合,2025,普通类一段,490,184372,
仙桃职业学院,浙江,综合,2025,普通类一段,490,184372,
襄阳职业技术学院,浙江,综合,2025,普通类一段,490,184372,
武汉工程科技学院,浙江,综合,2025,普通类一段,490,184372,
武汉工商学院,浙江,综合,2025,普通类一段,490,184372,
浙江艺术职业学院,浙江,综合,2025,普通类一段,490,184372,
武汉城市职业学院,浙江,综合,2025,普通类一段,490,184372,
湖北铁道运输职业学院,浙江,综合,2025,普通类一段,490,184372,
武汉东湖学院,浙江,综合,2025,普通类一段,490,184372,
武汉铁路桥梁职业学院,浙江,综合,2025,普通类一段,490,180366,
安阳工学院,浙江,综合,2025,普通类一段,490,184372,
河南检察职业学院,浙江,综合,2025,普通类一段,490,182490,
黄河科技学院,浙江,综合,2025,普通类一段,490,177757,
黄河水利职业技术大学,浙江,综合,2025,普通类一段,490,184372,
焦作师范高等专科学校,浙江,综合,2025,普通类一段,490,184372,
洛阳理工学院,浙江,综合,2025,普通类一段,490,184372,
漯河医学高等专科学校,浙江,综合,2025,普通类一段,490,184372,
周口师范学院,浙江,综合,2025,普通类一段,490,183428,
郑州工业应用技术学院,浙江,综合,2025,普通类一段,490,184372,
商丘医学高等专科学校,浙江,综合,2025,普通类一段,490,184372,
商丘工学院,浙江,综合,2025,普通类一段,490,184372,
洛阳职业技术学院,浙江,综合,2025,普通类一段,490,178720,
郑州西亚斯学院,浙江,综合,2025,普通类一段,490,184372,
漯河职业技术学院,浙江,综合,2025,普通类一段,490,184372,
郑州卫生健康职业学院,浙江,综合,2025,普通类一段,490,184372,
郑州电力高等专科学校,浙江,综合,2025,普通类一段,490,184372,
浙江工商职业技术学院,浙江,综合,2025,普通类一段,490,184372,
长沙航空职业技术学院,浙江,综合,2025,普通类一段,490,184372,
长沙民政职业技术学院,浙江,综合,2025,普通类一段,490,184372,
长沙医学院,浙江,综合,2025,普通类一段,490,184372,
湖南工程职业技术学院,浙江,综合,2025,普通类一段,490,184372,
湖南工业职业技术学院,浙江,综合,2025,普通类一段,490,184372,
湖南环境生物职业技术学院,浙江,综合,2025,普通类一段,490,184372,
湖南交通职业技术学院,浙江,综合,2025,普通类一段,490,184372,
湘潭理工学院,浙江,综合,2025,普通类一段,490,184372,
湖南水利水电职业技术学院,浙江,综合,2025,普通类一段,490,184372,
常德学院,浙江,综合,2025,普通类一段,490,184372,
张家界学院,浙江,综合,2025,普通类一段,490,184372,
浙江工贸职业技术学院,浙江,综合,2025,普通类一段,490,184372,
电子科技大学中山学院,浙江,综合,2025,普通类一段,490,184372,
东莞城市学院,浙江,综合,2025,普通类一段,490,184372,
广东白云学院,浙江,综合,2025,普通类一段,490,176795,
广州民航职业技术学院,浙江,综合,2025,普通类一段,490,184372,
广东南华工商职业学院,浙江,综合,2025,普通类一段,490,176806,
广东理工学院,浙江,综合,2025,普通类一段,490,184372,
广东轻工职业技术大学,浙江,综合,2025,普通类一段,490,184372,
广州软件学院,浙江,综合,2025,普通类一段,490,184372,
广州铁路职业技术学院,浙江,综合,2025,普通类一段,490,184131,
岭南师范学院,浙江,综合,2025,普通类一段,490,184372,
广州卫生职业技术学院,浙江,综合,2025,普通类一段,490,184372,
广州华南商贸职业学院,浙江,综合,2025,普通类一段,490,184372,
广州理工学院,浙江,综合,2025,普通类一段,490,184372,
广西财经学院,浙江,综合,2025,普通类一段,490,184372,
柳州工学院,浙江,综合,2025,普通类一段,490,184372,
广西民族大学,浙江,综合,2025,普通类一段,490,184372,
广西医科大学,浙江,综合,2025,普通类一段,490,184372,
广西中医药大学,浙江,综合,2025,普通类一段,490,184372,
广西中医药大学赛恩斯新医药学院,浙江,综合,2025,普通类一段,490,184372,
桂林信息科技学院,浙江,综合,2025,普通类一段,490,183146,
桂林旅游学院,浙江,综合,2025,普通类一段,490,184372,
桂林师范学院,浙江,综合,2025,普通类一段,490,184372,
桂林医科大学,浙江,综合,2025,普通类一段,490,184372,
南宁学院,浙江,综合,2025,普通类一段,490,177835,
柳州铁道职业技术学院,浙江,综合,2025,普通类一段,490,184203,
浙江商业职业技术学院,浙江,综合,2025,普通类一段,490,184372,
海口经济学院,浙江,综合,2025,普通类一段,490,184372,
三亚学院,浙江,综合,2025,普通类一段,490,184372,
海南比勒费尔德应用科学大学,浙江,综合,2025,普通类一段,490,184372,
浙江警官职业学院,浙江,综合,2025,普通类一段,490,184372,
浙江工业职业技术学院,浙江,综合,2025,普通类一段,490,184372,
浙江旅游职业学院,浙江,综合,2025,普通类一段,490,184372,
重庆城市管理职业学院,浙江,综合,2025,普通类一段,490,184372,
重庆城市科技学院,浙江,综合,2025,普通类一段,490,184372,
重庆电力高等专科学校,浙江,综合,2025,普通类一段,490,184372,
重庆工程职业技术学院,浙江,综合,2025,普通类一段,490,184372,
重庆工商大学派斯学院,浙江,综合,2025,普通类一段,490,184372,
重庆财经学院,浙江,综合,2025,普通类一段,490,184372,
重庆对外经贸学院,浙江,综合,2025,普通类一段,490,178593,
重庆电子科技职业大学,浙江,综合,2025,普通类一段,490,184372,
重庆幼儿师范高等专科学校,浙江,综合,2025,普通类一段,490,184372,
成都航空职业技术大学,浙江,综合,2025,普通类一段,490,184372,
成都大学,浙江,综合,2025,普通类一段,490,184372,
四川工程职业技术大学,浙江,综合,2025,普通类一段,490,184372,
四川交通职业技术学院,浙江,综合,2025,普通类一段,490,184372,
四川工商学院,浙江,综合,2025,普通类一段,490,177929,
四川旅游学院,浙江,综合,2025,普通类一段,490,184372,
四川化工职业技术学院,浙江,综合,2025,普通类一段,490,184372,
四川铁道职业学院,浙江,综合,2025,普通类一段,490,184372,
四川文化产业职业学院,浙江,综合,2025,普通类一段,490,181925,
四川航天职业技术学院,浙江,综合,2025,普通类一段,490,184372,
四川城市职业学院,浙江,综合,2025,普通类一段,490,184372,
德阳城市轨道交通职业学院,浙江,综合,2025,普通类一段,490,184372,
天府新区航空旅游职业学院,浙江,综合,2025,普通类一段,490,184372,
资阳口腔职业学院,浙江,综合,2025,普通类一段,490,184372,
四川工业科技学院,浙江,综合,2025,普通类一段,490,184372,
浙江建设职业技术学院,浙江,综合,2025,普通类一段,490,184372,
贵州财经大学,浙江,综合,2025,普通类一段,490,184372,
贵州黔南科技学院,浙江,综合,2025,普通类一段,490,184372,
浙江经贸职业技术学院,浙江,综合,2025,普通类一段,490,184372,
昆明理工大学津桥学院,浙江,综合,2025,普通类一段,490,184372,
昆明冶金高等专科学校,浙江,综合,2025,普通类一段,490,184372,
昆明医科大学海源学院,浙江,综合,2025,普通类一段,490,184372,
